Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	negative regulation of insulin receptor signaling pathway (GO:0046627)	24/25	0.531934866028138	0.9999994076126756	0	0	1.5980350277659119	1.008734409328191	KANK1;PTPN1;GSK3A;PID1;CISH;IRS1;PRKCB;PRKCD;TSC2;TSC1;PRKCZ;SOCS2;SOCS3;PTPRE;SOCS1;GRB14;RPS6KB1;IL1B;GRB10;ENPP1;INPP5K;PRKCQ;PTPN2;NCK1
GO_Biological_Process_2018	regulation of cellular protein localization (GO:1903827)	24/25	0.531934866028138	0.9999994076126756	0	0	1.5980350277659119	1.008734409328191	PTPN1;SETD2;RALB;TOR1A;KDM1A;PARP1;EGF;BDNF;HFE;GBF1;KCNAB2;CSNK1E;SPIDR;RAB11B;DVL1;CEP72;DVL3;PIN1;CTNNB1;ATP13A2;MAPT;LCP1;NDEL1;RAB11FIP5
GO_Biological_Process_2018	nucleotide-excision repair, DNA incision (GO:0033683)	38/40	0.540636371805688	0.9999994076126756	0	0	1.2650422143849525	0.7780115464085804	PCNA;OGG1;XPA;POLD3;POLD4;UBB;NTHL1;POLD1;UBC;POLD2;RPS27A;RFC5;RFC3;RFC4;PARP1;RFC1;RFC2;RPA1;RPA2;GTF2H1;CHD1L;GTF2H2;GTF2H3;GTF2H4;GTF2H5;RBX1;DDB2;CUL4A;DDB1;ERCC3;ERCC4;RPA3;ERCC1;ERCC2;ERCC5;UBA52;FAN1;CUL4B
GO_Biological_Process_2018	regulation of release of cytochrome c from mitochondria (GO:0090199)	38/40	0.540636371805688	0.9999994076126756	0	0	1.2650422143849525	0.7780115464085804	HRK;PSMD10;PRKN;PDCD5;TRIAP1;NOL3;MFF;CLU;BBC3;PYCARD;BCL2L11;OPA1;FAM162A;GPER1;TNFSF10;AKT1;PMAIP1;BMF;APOPT1;BID;DNM1L;MOAP1;PRELID1;BIK;BAD;HGF;BNIP3;PLAUR;CIDEB;IGF1;MMP9;MLLT11;PINK1;PPIF;BAX;FXN;TP53;BCL2L1
GO_Biological_Process_2018	regulation of chromosome organization (GO:0033044)	23/24	0.5531816156739755	0.9999994076126756	0	0	1.5313684660152704	0.9066756622143096	RB1;CDT1;UPF1;SETD5;PIF1;CENPV;RMI2;SMG1;XRCC5;SETD1A;LIG4;SETMAR;HNRNPU;MKI67;HDAC8;TERF2;WAPL;SMG5;SMG6;MYC;HNRNPD;TERF2IP;MAPT
GO_Biological_Process_2018	proteasomal ubiquitin-independent protein catabolic process (GO:0010499)	23/24	0.5531816156739755	0.9999994076126756	0	0	1.5313684660152704	0.9066756622143096	KLHL25;KEAP1;PSMA7;PSMB10;PSMB8;PSMB9;PSMA8;PSMA5;PSMB6;PSMA6;PSMB7;PSMA3;PSMB4;PSMA4;PSMB5;PSMA1;PSMB2;PSMA2;PSMB3;PSME4;PSMB1;ENC1;NFE2L2
GO_Biological_Process_2018	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0070059)	23/24	0.5531816156739755	0.9999994076126756	0	0	1.5313684660152704	0.9066756622143096	ERO1A;PPP1R15A;CEBPB;DAB2IP;ITPR1;TNFRSF10B;ATP2A1;SELENOK;TANK;BBC3;BAG6;AIFM1;TMEM117;DDIT3;DNAJC10;CASP4;BCL2;BAX;TRIB3;CHAC1;BAK1;ATF4;MAP3K5
GO_Biological_Process_2018	negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736)	23/24	0.5531816156739755	0.9999994076126756	0	0	1.5313684660152704	0.9066756622143096	CDKN2D;HEXIM1;HEXIM2;CEBPA;CDKN2B;CDKN2C;CDKN1B;CDKN2A;PLK1;INCA1;PTEN;NR2F2;IPO7;IPO5;LATS1;HHEX;LATS2;TFAP4;CDK6;APC;CDK4;CDK5RAP1;MEN1
GO_Biological_Process_2018	DNA geometric change (GO:0032392)	23/24	0.5531816156739755	0.9999994076126756	0	0	1.5313684660152704	0.9066756622143096	ZRANB3;PIF1;BLM;RTEL1;MRE11;DHX9;DDX11;DDX1;RECQL;HMGB2;HMGB3;HMGB1;SUPV3L1;RECQL4;RAD50;WRN;RECQL5;HNRNPA2B1;POT1;MTERF1;DNA2;ASCC3;TP53
GO_Biological_Process_2018	positive regulation of dephosphorylation (GO:0035306)	23/24	0.5531816156739755	0.9999994076126756	0	0	1.5313684660152704	0.9066756622143096	PPP1R16B;ANKLE2;TGFB1;CDCA2;RIPK3;PRKCD;GBA;PPP2R5A;MTMR9;LILRB2;SPPL3;PTPA;BMP2;DLC1;CNEP1R1;PPP1R7;SMPD1;PIN1;SYMPK;NSMF;CALM3;CALM1;CALM2
GO_Biological_Process_2018	chaperone mediated protein folding requiring cofactor (GO:0051085)	23/24	0.5531816156739755	0.9999994076126756	0	0	1.5313684660152704	0.9066756622143096	HSPA9;ERO1A;HSPA8;HSPA5;HSPA1L;HSPA4;PTGES3;HSPA6;HSPA4L;DNAJB12;DNAJB14;HSPA2;HSPE1;HSPA14;HSPA13;GAK;DNAJB1;HSPH1;DNAJC7;BAG1;HYOU1;HSPA1B;HSPA1A
GO_Biological_Process_2018	negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435)	23/24	0.5531816156739755	0.9999994076126756	0	0	1.5313684660152704	0.9066756622143096	USP14;USP7;UBXN1;HSP90AB1;HFE;SGTA;TAF9;RPL11;PARK7;SVIP;FHIT;CCAR2;BAG6;SDCBP;RYBP;BAG5;GIPC1;WAC;TLK2;PANO1;OGT;NOP53;N4BP1
GO_Biological_Process_2018	negative regulation of T cell proliferation (GO:0042130)	23/24	0.5531816156739755	0.9999994076126756	0	0	1.5313684660152704	0.9066756622143096	IL10;CD86;PRNP;CD274;CEBPB;BTN2A2;SDC4;ARG1;CD80;GLMN;SFTPD;RC3H1;LILRB1;LILRB2;PDCD1LG2;HLA-G;FOXP3;SPN;GPNMB;PRKAR1A;DLG5;LGALS9;TNFRSF21
GO_Biological_Process_2018	membrane protein intracellular domain proteolysis (GO:0031293)	23/24	0.5531816156739755	0.9999994076126756	0	0	1.5313684660152704	0.9066756622143096	PSENEN;JAG2;NGFR;MBTPS1;NOTCH3;TGFB1;JAG1;RHBDD1;SPPL2B;SPPL2A;PSEN2;ADAM10;YBX1;PSEN1;DLL1;NFKB1;RELA;APH1A;ADAM17;NCSTN;APH1B;TRAF6;MBTPS2
GO_Biological_Process_2018	regulation of Notch signaling pathway (GO:0008593)	66/70	0.5549668676207783	0.9999994076126756	0	0	1.0984694423632666	0.6468302874320156	MESP1;GALNT11;POGLUT1;MAML2;MAML1;NRARP;ARRB1;PEAR1;RBPJ;LFNG;HEY1;ZMIZ1;POFUT1;EP300;CHAC1;HIF1AN;NEPRO;TP63;EGFL7;PRKCI;FBXW7;ARRDC1;METTL3;EPN2;KAT2B;MMP14;ELF3;NOV;MFNG;BMP2K;ITGB1BP1;MAML3;CD46;UBA52;LLGL1;LLGL2;NOTCH3;NOTCH1;DTX1;NOD2;RFNG;GATA2;DLL1;FAM129B;UBB;PDCD10;UBC;TSPAN5;RPS27A;JAG2;TGFB2;CREBBP;JAG1;YTHDF2;EGF;STAT3;RITA1;WWP2;SYNJ2BP;DLK1;DLK2;TSPAN14;SNW1;NEURL1;TSPAN17;AAK1
GO_Biological_Process_2018	positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	66/70	0.5549668676207783	0.9999994076126756	0	0	1.0984694423632666	0.6468302874320156	DET1;GSK3B;GSK3A;RNF14;LRRK2;KEAP1;RNF19B;CLU;HERPUD1;NUB1;RNF114;SUMO1;RNF19A;SUMO2;ARIH2;RACK1;BBS7;ARIH1;USP5;RAD23A;CSNK1D;CSNK1E;CBFA2T3;SIRT2;RBX1;PIAS1;RNF144A;RNF144B;RNF125;TRIB3;TRIB1;TRIB2;RNF166;PSMD10;PRKN;CEBPA;VCP;PRICKLE1;RCHY1;HSPBP1;DDRGK1;RNF138;DVL1;RNF217;UBQLN1;LONRF3;LONRF1;LONRF2;SOCS5;UBQLN2;BCAP31;PLK3;ANKIB1;CSNK1A1;CAV1;PLK1;SGTA;SMAD7;DAB2;MDM2;STUB1;NOP53;HSPA1B;HSPA1A;NFE2L2;TAF1
GO_Biological_Process_2018	interferon-gamma-mediated signaling pathway (GO:0060333)	66/70	0.5549668676207783	0.9999994076126756	0	0	1.0984694423632666	0.6468302874320156	CIITA;HFE;IFI30;ICAM1;OASL;TRIM8;MT2A;TRIM5;TRIM68;TRIM25;TRIM26;JAK2;B2M;TRIM21;TRIM22;HLA-DPA1;JAK1;TRIM62;IFNGR1;IFNGR2;PRKCD;HLA-B;HLA-C;HLA-A;HLA-F;MID1;HLA-G;HLA-E;HCK;OAS1;IRF3;IFNG;OAS2;IRF4;IRF1;OAS3;IRF2;IRF7;IRF8;IRF5;IRF6;IRF9;HLA-DQB2;CD44;HLA-DQB1;CAMK2B;SP100;CAMK2D;PTAFR;NCAM1;GBP2;FCGR1A;GBP1;HLA-DQA2;CAMK2G;FCGR1B;HLA-DQA1;HLA-DRB5;VCAM1;STAT1;PML;HLA-DPB1;HLA-DRA;TRIM38;HLA-DRB1;TRIM34
GO_Biological_Process_2018	stress-activated protein kinase signaling cascade (GO:0031098)	66/70	0.5549668676207783	0.9999994076126756	0	0	1.0984694423632666	0.6468302874320156	IKBKB;STK10;SLK;NEK1;MAP3K8;KAT7;IKBKG;BTRC;MAP3K7;MAP3K4;MAP3K5;SKP1;MAP2K3;MAP4K1;MAP2K4;MAP4K2;MAP2K1;MAP2K2;CHUK;FBXW11;STRADA;STRADB;MINK1;OXSR1;TNIK;UBA52;MAPKAP1;STK39;CUL1;STK4;STK3;PAK1;MAPK8;UBB;UBC;MAP3K20;PAK6;MAPK1;PAK3;RPS27A;MAP2K7;MAP4K5;PAK2;MAP2K5;MAP4K3;PAK4;MAPK3;MAP4K4;MAP2K6;MAP3K2;MAP3K3;MAP3K1;NEK4;NFKB1;MAPK13;MAPK11;STK24;TAOK3;TNIP2;STK25;STK26;TAOK1;CCDC88C;TAOK2;CCM2;MAP3K14
GO_Biological_Process_2018	regulation of alternative mRNA splicing, via spliceosome (GO:0000381)	37/39	0.5572510756708344	0.9999994076126756	0	0	1.2316858135185678	0.7202151945151058	RBM25;DDX5;RBM8A;FMR1;CELF4;CELF5;HNRNPU;CELF6;EFCAB5;PTBP1;RBM4;RBM15B;TRA2B;MAGOH;SAP18;MBNL3;HNRNPA1;RBM7;RBM5;RBM11;SRSF12;DDX17;ZC3H10;MBNL1;RBFOX1;SF3A1;MBNL2;RBFOX2;RBFOX3;WTAP;HNRNPL;SMU1;THRAP3;RNPS1;SRSF6;NSRP1;RBMX
GO_Biological_Process_2018	regulation of proteasomal protein catabolic process (GO:0061136)	37/39	0.5572510756708344	0.9999994076126756	0	0	1.2316858135185678	0.7202151945151058	PRKN;USP14;TMF1;PSMD14;FMR1;TMTC3;ARAF;ECSCR;PKD1;USP19;ALAD;UFL1;UBB;OPHN1;DDRGK1;LAMP3;GNA12;PSMF1;NUDT15;PRKACA;UBQLN4;PRKCG;RHBDF1;GABARAPL2;OSBPL7;FBXW7;GLMN;DAB2IP;RAD23A;DNAAF4;COMMD1;RAD23B;UCHL5;PINK1;PSME3;PSME1;PSME2
GO_Biological_Process_2018	regulation of G0 to G1 transition (GO:0070316)	37/39	0.5572510756708344	0.9999994076126756	0	0	1.2316858135185678	0.7202151945151058	L3MBTL2;MAX;EHMT2;EHMT1;BRCA1;FOXO4;BMI1;RNF2;UXT;RBBP4;SOX15;CHEK1;E2F1;RBBP8;EPC1;RBBP7;YAF2;E2F6;SUZ12;PCGF6;PHC1;RRM2;CBX5;APAF1;RING1;EED;CBX3;MGA;DAB2IP;CDC7;PHC3;RAD51;RYBP;TFDP1;TFDP2;RHNO1;EZH2
GO_Biological_Process_2018	DNA biosynthetic process (GO:0071897)	37/39	0.5572510756708344	0.9999994076126756	0	0	1.2316858135185678	0.7202151945151058	BLM;MRE11;BRCA1;BRCA2;TYMS;RAD51AP1;POLD3;POLD4;BRIP1;WRN;KAT5;EXO1;POLD1;RBBP8;POLL;POLE;POLH;CDKN2D;BARD1;RFC3;RMI2;RMI1;XRCC2;TOP3A;XRCC3;WRNIP1;PALB2;SIRT1;RAD51B;POLA1;RAD50;RAD51D;RAD51C;RAD51;ATM;DNA2;PPIA
GO_Biological_Process_2018	inositol metabolic process (GO:0006020)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	IPPK;MIOX;ISYNA1;PPIP5K1;IMPA1;PPIP5K2;IMPA2;ITPK1;SLC5A3
GO_Biological_Process_2018	secretory granule organization (GO:0033363)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	ABCA1;SRGN;BLOC1S1;BLOC1S2;F2R;VPS33B;BLOC1S3;LYST;F2RL3
GO_Biological_Process_2018	ATF6-mediated unfolded protein response (GO:0036500)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	MBTPS1;XBP1;ATF6B;HSPA5;DDIT3;CALR;ATF6;MBTPS2;HSP90B1
GO_Biological_Process_2018	cellular response to interleukin-4 (GO:0071353)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	DCSTAMP;XBP1;SHPK;LEF1;TCF7;XCL1;STAT6;GATA3;JAK3
GO_Biological_Process_2018	anoikis (GO:0043276)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	STK11;PIK3CA;DAPK2;AKT1;TSC2;BMF;IKBKG;MAP3K7;MTOR
GO_Biological_Process_2018	short-chain fatty acid metabolic process (GO:0046459)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	MCEE;ALDH5A1;PCCA;MMAA;OXSM;ACSM1;PCCB;MUT;ACOT4
GO_Biological_Process_2018	mitochondrial respiratory chain complex III assembly (GO:0034551)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	UQCC3;UQCRB;UQCC2;UQCC1;LYRM7;UQCR10;BCS1L;SLC25A33;TTC19
GO_Biological_Process_2018	nuclear migration (GO:0007097)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	SUN2;SLC9A3R1;TMEM201;MBD1;DCTN4;DOCK7;HOOK3;SYNE2;PAFAH1B1
GO_Biological_Process_2018	adipose tissue development (GO:0060612)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	XBP1;DGAT2;SH3PXD2B;ZNF516;LRP5;RORC;DYRK1B;ARID5B;SOX8
GO_Biological_Process_2018	negative regulation of tyrosine phosphorylation of STAT protein (GO:0042532)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	PPP2CA;SOCS3;SOCS1;INPP5F;PPP2R1A;NF2;PARP14;PIBF1;PTPN2
GO_Biological_Process_2018	regulation of platelet-derived growth factor receptor-beta signaling pathway (GO:2000586)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	PDGFRB;PDGFRA;HIP1;LRP1;HIP1R;PDGFB;PDGFA;PTPN12;PTPN2
GO_Biological_Process_2018	somatic recombination of immunoglobulin genes involved in immune response (GO:0002204)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	RNF168;MSH6;EXOSC6;CD40LG;MSH2;RNF8;LIG4;EXOSC3;BATF
GO_Biological_Process_2018	positive regulation of leukocyte apoptotic process (GO:2000108)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	LYN;HCAR2;MEF2C;CDKN2A;RAPGEF2;PIK3CD;PIK3CB;LGALS9;SIRT1
GO_Biological_Process_2018	regulation of endoplasmic reticulum unfolded protein response (GO:1900101)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	ERN1;XBP1;COPS5;FICD;HSPA5;RACK1;BAX;PIK3R1;BAK1
GO_Biological_Process_2018	negative regulation of protein exit from endoplasmic reticulum (GO:0070862)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	ERLEC1;OS9;INSIG1;DERL3;DERL2;UBE2G2;SVIP;UBE2J1;UBAC2
GO_Biological_Process_2018	establishment of viral latency (GO:0019043)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	XRCC6;XRCC4;XRCC5;IRF7;HMGA1;PSIP1;LIG4;BANF1;PPIA
GO_Biological_Process_2018	endosome to pigment granule transport (GO:0043485)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	RAB32;BLOC1S5;CD63;BLOC1S6;AP1G1;BLOC1S3;AP3D1;RAB38;AP1M1
GO_Biological_Process_2018	L-ascorbic acid metabolic process (GO:0019852)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	CYB5A;CYB5R3;GSTO2;GSTO1;SLC23A1;SLC2A1;RGN;AKR1A1;SLC2A3
GO_Biological_Process_2018	response to leucine (GO:0043201)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	RPTOR;SESN3;LARS;SESN1;RRAGD;SESN2;UBR2;UBR1;MTOR
GO_Biological_Process_2018	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	BOP1;RPL7L1;PES1;RPL35;NOL9;RPF2;WDR12;FTSJ3;RPL7
GO_Biological_Process_2018	heterochromatin organization (GO:0070828)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	BAHD1;HP1BP3;SETD7;SNAI1;MTHFR;HMGA2;TNRC18;BAHCC1;LOXL2
GO_Biological_Process_2018	negative regulation of phosphatidylinositol 3-kinase signaling (GO:0014067)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	SLC9A3R1;PIK3IP1;PTEN;DAB2IP;TWIST1;TSC2;NLRC3;STAMBP;NOP53
GO_Biological_Process_2018	nucleoside phosphate biosynthetic process (GO:1901293)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	AK1;CMPK1;NME2;CMPK2;AK4;SUCLG1;AK5;AK7;AK8
GO_Biological_Process_2018	respiratory chain complex III assembly (GO:0017062)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	UQCRB;UQCC3;UQCC2;UQCC1;LYRM7;UQCR10;BCS1L;SLC25A33;TTC19
GO_Biological_Process_2018	mitochondrial calcium uptake (GO:0036444)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	AFG3L2;MCUR1;SMDT1;MCUB;MICU2;SLC25A23;MICU1;MAIP1;MCU
GO_Biological_Process_2018	cellular response to oxygen levels (GO:0071453)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	ATP6V1A;TMEM199;ATP6V1G1;ATP6AP1;CCDC115;ATP6V0A2;PICK1;ATP6V0D1;CPEB4
GO_Biological_Process_2018	response to muramyl dipeptide (GO:0032495)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	RIPK2;ERBIN;IRF5;PTPN22;NOD1;ARHGEF2;NOD2;NLRP1;INAVA
GO_Biological_Process_2018	interleukin-1 secretion (GO:0050701)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	ABCA1;GBP5;AIM2;S100A13;F2RL1;NLRC4;CD36;TLR6;TLR4
GO_Biological_Process_2018	positive regulation of autophagosome assembly (GO:2000786)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	SH3GLB1;LRSAM1;RALB;KIAA1324;PIP4K2A;RAB3GAP2;PIP4K2B;PIP4K2C;RAB3GAP1
GO_Biological_Process_2018	negative regulation of histone methylation (GO:0031061)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	DNMT1;H2AFY;PHF1;MTF2;DNMT3B;BRCA1;BCOR;JARID2;SUPT6H
GO_Biological_Process_2018	Golgi vesicle budding (GO:0048194)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	GOLPH3;TMED10;VAPA;ATP8A1;VAPB;GOLPH3L;MYO18A;SEC31B;SEC31A
GO_Biological_Process_2018	nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5' (GO:0034427)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	EXOSC7;EXOSC6;EXOSC5;EXOSC4;EXOSC9;EXOSC8;SKIV2L;EXOSC3;EXOSC2
GO_Biological_Process_2018	myeloid leukocyte mediated immunity (GO:0002444)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	KMT2E;CXCL6;IL6;ADAM17;ACE;PLA2G1B;SERPINB9;IRAK4;CXCL5
GO_Biological_Process_2018	nucleoside triphosphate biosynthetic process (GO:0009142)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	AK1;CMPK1;NME2;CMPK2;AK4;SUCLG1;AK5;AK7;AK8
GO_Biological_Process_2018	positive regulation of establishment of protein localization to telomere (GO:1904851)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	CCT6A;CCT2;DKC1;TCP1;CCT8;CCT7;CCT5;CCT4;WRAP53
GO_Biological_Process_2018	regulation of Rac protein signal transduction (GO:0035020)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	ARHGAP44;AUTS2;SH3BP1;ALS2;RASGRF1;STMN3;ARHGAP17;OGT;ARF6
GO_Biological_Process_2018	mitotic DNA replication checkpoint (GO:0033314)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	HUS1;HUS1B;RAD17;CLSPN;TOPBP1;NAE1;ZNF830;ORAOV1;TICRR
GO_Biological_Process_2018	mitochondrial protein processing (GO:0034982)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	MIPEP;AFG3L2;IMMP1L;STOML2;IMMP2L;YME1L1;PMPCA;OMA1;UQCRC2
GO_Biological_Process_2018	positive regulation of ribosome biogenesis (GO:0090070)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	UTP15;TRMT112;DIMT1;HEATR1;WDR75;RIOK2;RIOK1;BUD23;WDR43
GO_Biological_Process_2018	negative regulation of alcohol biosynthetic process (GO:1902931)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	CYP27B1;GFI1;PLEK;ERLIN1;SCAP;ERLIN2;APOE;NFKB1;SOD1
GO_Biological_Process_2018	positive regulation of rRNA processing (GO:2000234)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	UTP15;TRMT112;DIMT1;HEATR1;WDR75;RIOK2;RIOK1;BUD23;WDR43
GO_Biological_Process_2018	toll-like receptor 3 signaling pathway (GO:0034138)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	COLEC12;CASP8;UNC93B1;TNIP2;RFTN1;RIPK1;FADD;TICAM1;TLR3
GO_Biological_Process_2018	peroxisome fission (GO:0016559)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	FIS1;SEC16B;ACOT8;PEX19;PEX11A;PEX11B;PEX11G;MFF;DNM1L
GO_Biological_Process_2018	positive regulation of myeloid leukocyte mediated immunity (GO:0002888)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	FGR;ITGAM;SYK;ITGB2;IL13;F2RL1;STX4;GAB2;CD177
GO_Biological_Process_2018	negative regulation of interferon-beta production (GO:0032688)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	PYCARD;YY1;PPM1B;PTPRS;REL;LILRB1;NLRC3;CACTIN;RELB
GO_Biological_Process_2018	response to interleukin-4 (GO:0070670)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	DCSTAMP;XBP1;CITED1;SHPK;LEF1;TCF7;XCL1;GATA3;JAK3
GO_Biological_Process_2018	regulation of leukocyte degranulation (GO:0043300)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	LYN;C12ORF4;ADGRE2;FER;SYK;FES;STYK1;STXBP2;UNC13D
GO_Biological_Process_2018	positive regulation of cytokine production involved in inflammatory response (GO:1900017)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	GBP5;KARS;CD6;NOD2;TLR6;IL17D;TICAM1;TLR4;MYD88
GO_Biological_Process_2018	hexose catabolic process (GO:0019320)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	TKTL1;GALE;GALT;LRP5;PGM2;PGM5;PGM1;PGM2L1;GALK1
GO_Biological_Process_2018	mRNA methylation (GO:0080009)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	METTL14;TRMT10C;WTAP;TRMT6;METTL3;TRMT61A;CMTR1;VIRMA;TRMT61B
GO_Biological_Process_2018	B cell homeostasis (GO:0001782)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	LYN;DOCK10;DOCK11;MEF2C;TNFRSF13B;PPP2R3C;TNFAIP3;NCKAP1L;GAPT
GO_Biological_Process_2018	cellular response to leucine (GO:0071233)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	RPTOR;SESN3;LARS;SESN1;RRAGD;SESN2;UBR2;UBR1;MTOR
GO_Biological_Process_2018	regulation of helicase activity (GO:0051095)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	MSH6;CHTOP;MSH2;MSH3;POT1;SSBP1;IFIT1;SIRT1;TP53
GO_Biological_Process_2018	regulation of homotypic cell-cell adhesion (GO:0034110)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	LYN;SYK;CCL5;RDX;ZNF703;TNFSF11;PRKCQ;PRKCA;ANK3
GO_Biological_Process_2018	endosome to melanosome transport (GO:0035646)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	RAB32;BLOC1S5;CD63;BLOC1S6;AP1G1;BLOC1S3;AP3D1;RAB38;AP1M1
GO_Biological_Process_2018	mitral valve morphogenesis (GO:0003183)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	ACVR1;EFNA1;BMPR2;NOTCH1;DCHS1;SMAD6;ZFPM1;SOX4;BMPR1A
GO_Biological_Process_2018	T cell mediated immunity (GO:0002456)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	JAG1;AIRE;CD8A;SLC11A1;BTN3A3;BTN3A2;CD46;GNL1;MYO1G
GO_Biological_Process_2018	negative regulation of amyloid-beta formation (GO:1902430)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	PRNP;ROCK1;BIN1;CHRNA7;ABCA7;HAP1;APOE;CLU;SORL1
GO_Biological_Process_2018	positive regulation of protein homooligomerization (GO:0032464)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	HRK;BCL2L11;BIK;RACK1;BMF;MIEF2;BID;RHOC;CLU
GO_Biological_Process_2018	negative regulation of transcription by competitive promoter binding (GO:0010944)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	MAD2L2;TFAP2A;MUC1;HHEX;CREB1;DACH1;BHLHE41;PHB;SMAD7
GO_Biological_Process_2018	axonal transport of mitochondrion (GO:0019896)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	SPAST;OPA1;NEFL;MAPT;HAP1;MGARP;TRAK1;HIF1A;TRAK2
GO_Biological_Process_2018	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent (GO:0002480)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	HFE;HLA-B;HLA-C;LNPEP;HLA-A;HLA-F;B2M;HLA-G;HLA-E
GO_Biological_Process_2018	nuclear RNA surveillance (GO:0071027)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	EXOSC7;EXOSC6;EXOSC5;EXOSC10;EXOSC4;XRN1;EXOSC9;EXOSC8;DXO
GO_Biological_Process_2018	lipoprotein biosynthetic process (GO:0042158)	9/9	0.5598945972710602	0.9999994076126756	0	0	inf	inf	PORCN;WDR45B;ATG10;WIPI1;ALOX12B;PIK3C3;WIPI2;WDR45;ATG7
